"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"gene-LOC107052489",691.075618315084,-0.0820869724495782,-0.022496622443821,0.119156228883655,-0.365140837329703,0.715006278527768,0.899793925903884
"gene-LOC426355",136.092831567851,-0.680137210254665,-0.0780436517528275,0.160796835088213,-1.66367746727595,0.0961769015575118,0.439542372456884
"gene-LOC107052490",191.732858490466,-0.4738787573941,-0.208679822756364,0.238213090232143,-2.0891579629966,0.0366935060916611,0.311213052277078
"gene-LOC101747780",1230.02162075659,0.240484244931218,0.132311978754576,0.13217361788913,1.59513638361907,0.11068174089825,0.465275107332153
"gene-LOC121110056",146.848762910341,-0.173801867268662,-0.0240471100533657,0.130918479870682,-0.49163451149092,0.622977741630371,0.858540309197882
"gene-LOC420374",706.36490224331,-0.458734749597537,-0.336354383293313,0.182507512748673,-2.7786338159217,0.00545880239370075,0.142687029235345
"gene-CDC25A",525.518186524408,-0.0664056626285929,-0.0178265106987516,0.119047786091421,-0.290609016206866,0.77135036362656,0.921336856387266
"gene-MAP4",4970.20785751064,0.247691405538326,0.109765938952435,0.143790179583839,1.30530418235908,0.191789290491729,0.56805838540171
"gene-DHX30",2069.7625497087,0.0470123375916093,0.0164123482815294,0.112054920307074,0.248786913986513,0.803525614040147,0.935887502793889
"gene-SMARCC1",9310.78466932482,0.169453154998686,0.0527549659974286,0.122982889691231,0.825102201398076,0.409313570023406,0.740171630499069
"gene-CSPG5",236.707376334012,0.285135134691098,0.0471007055959666,0.13593144223386,0.89576126707278,0.370380280660423,0.711345982790131
"gene-ELP6",191.206036278292,0.0387969256679559,0.00540494650087658,0.12813964255447,0.111727542158347,0.911039440567701,0.975447040035741
"gene-SCAP",1756.05612550453,0.0413279619034158,0.0190012775030243,0.102305158630071,0.274941344604945,0.783361302310297,0.926349966037059
"gene-PTPN23",528.154541863957,0.172216426833216,0.0465973982015056,0.126213693198858,0.737086083420317,0.461070001600159,0.772864611900689
"gene-LOC120017337",14.9982675901096,-1.50337193639252,-0.0565944757513991,0.152789634507682,-2.08943049630214,0.0366689884163789,0.311213052277078
"gene-FAM188B",402.912074977342,-0.0269020254811198,-0.0056297108161741,0.122575872300135,-0.100393373163176,0.920032030637993,0.976908535871414
"gene-AQP1",170.857979063014,-1.11519029261841,-0.0755868272725209,0.164583304860071,-2.06535858837938,0.038889083813317,0.318412666551405
"gene-ADCYAP1R1",434.115372473602,0.35634323525172,0.126038971186876,0.167806325017057,1.60819271324769,0.107792978577144,0.460397114362486
"gene-VIPR1",21.1541618765236,0.138870366334668,0.00397933951289378,0.135852380181421,0.170292119900081,0.864780408158912,0.959803455871669
"gene-SEC22C",419.800078045206,-0.0771634905047619,-0.0202135100372972,0.119635905614726,-0.334288802275674,0.73816163939454,0.908082234518799
"gene-NKTR",2217.42711772851,-0.115797905876274,-0.0519530851736115,0.109333816556243,-0.741196320558162,0.458574414045358,0.771602187960093
"gene-ZBTB47",744.102368020789,0.451167325441625,0.368074914144255,0.149972098002159,3.2212916002306,0.00127614234108481,0.0674161371486766
"gene-KLHL40",112.298702934778,0.845098959483749,0.056123480809291,0.149851027053594,1.58770232202152,0.112353667735405,0.467862319847007
"gene-HHATL",71.0150616078569,1.13622146105229,0.0414859258569544,0.144596216460196,1.60309946595833,0.108912695909959,0.462524719095696
"gene-CCDC13",82.1312098986936,0.630295728660141,0.139937579655694,0.218688351392746,1.98608878584536,0.0470234662431551,0.340705152914795
"gene-HIGD1C",1285.50973642635,0.092208436788143,0.0310649000474495,0.116089382277808,0.464189255619615,0.642512158384656,0.86837190813639
"gene-ACKR2",18.6777090819611,0.549143708736217,0.0300370685886035,0.138566191704241,0.945865756030925,0.344217061517225,0.694244082813576
"gene-OBSCN",115.235510508078,1.44988528893519,0.996359884264761,0.644826812246895,3.00083554701691,0.00269239930306579,0.100837721161588
"gene-LOC769510",74.4299494101134,0.404333824261177,0.071866159823863,0.148617991205589,1.2793711442182,0.20076639027661,0.576745529252806
"gene-IBA57",905.550521638524,0.107244256679718,0.0359613269027375,0.117101859242863,0.539517735892594,0.589529662420173,0.842564632827317
"gene-GJC2",1927.32593729921,0.215308285963626,0.0967460849824833,0.1294477791201,1.2586155653958,0.208169222090844,0.583044958357895
"gene-GUK1",504.704963218839,-0.648328551253604,-0.440153814892007,0.283473503548089,-2.77631810880749,0.00549783877853305,0.143458337347649
"gene-MRPL55",560.01304449198,-0.591503732716487,-0.0842100410937456,0.162834974977256,-1.61921418015221,0.105401188033818,0.45792176405065
"gene-C1orf35",270.054258978887,-0.362239453967776,-0.101170686405173,0.158451741102552,-1.4509160856143,0.146803228174954,0.515090717572539
"gene-ARF1",12887.5392584483,-0.261309600855477,-0.115841542236546,0.141899975312095,-1.45830727348314,0.144755866287326,0.513432895467524
"gene-WNT9A",58.2373501961947,0.196007066188447,0.0169470562608198,0.133075390021602,0.433879538777908,0.664375918820358,0.880764623911183
"gene-SNAP47",497.025908888996,0.0690056959142598,0.0218870796410072,0.115612041954357,0.33829649708668,0.735139763194984,0.906863111402186
"gene-JMJD4",1695.93514223522,0.223133030301558,0.0759119624385319,0.130525584357481,1.11669794063285,0.264123498682089,0.632322762060602
"gene-ALS2L",127.277170742171,0.593105690484771,0.0807460231350099,0.160602566629323,1.58089488403304,0.113902074281612,0.46925483946034
"gene-MYL3",434.773543016241,0.107396895821906,0.00102174855926698,0.137204118905333,0.066679921732923,0.94683651886737,0.985317295276965
"gene-PTH2R",826.241709534286,0.361484045939805,0.0570104887825231,0.141555965589321,1.08980027475347,0.275801132918097,0.642696464512439
"gene-CCDC12",1874.62475723319,-0.513865779219068,-0.315901792947047,0.244598497934917,-2.48224177480992,0.0130558657042334,0.212934432431663
"gene-NBEAL2",290.51480735406,0.277451512410964,0.0844226120352492,0.141656724087374,1.22639735556907,0.220049180685306,0.593777087897156
"gene-TNFRSF14",1620.88718592691,-1.02151251770288,-0.903630026734962,0.250871989683147,-4.34013020727078,1.4239831378063e-05,0.00411749169852279
"gene-SETD2",3648.24380852466,0.209407940218988,0.0525747078006287,0.130520397831939,0.844139100747694,0.398591680335072,0.732991419048813
"gene-KIF9",23.9760984582371,-0.252546538700004,-0.0178823036702698,0.1343303671996,-0.503332270605079,0.61473068149637,0.853860348262057
"gene-KLHL18",517.890694698224,0.0449738292060498,0.0263136079247264,0.110715761720577,0.253272326932664,0.800057779002766,0.934917421834481
"gene-LOC124417717",263.912970665257,-0.624330211465716,-0.0822282147865438,0.162466559820198,-1.6388735004038,0.101239607655618,0.450545437384367
"gene-CATH1",10.270305512574,-2.3051943133732,-0.0495188119202811,0.149977071470557,-2.47564116288614,0.0132997173969958,0.214764732435827
"gene-TBRG4",2462.26185953442,-0.139842774276874,-0.0961948016292972,0.0917457304604739,-1.34914449104561,0.177290560115871,0.550826779540513
"gene-NACAD",280.712287901769,0.00678485722674228,0.00169525775513301,0.12042000306464,0.0273460560773333,0.978183723150896,0.994365276030282
"gene-CCM2",1702.15787748657,0.132537453272601,0.0540266771805087,0.11460140639031,0.775059352432414,0.438304588878751,0.758238071234673
"gene-MYO1G",8.17475212109769,-1.24222226664338,-0.0319169586315054,0.141461017347329,-1.44853623701572,0.147467139163131,0.515741056269478
"gene-CRHR2",169.176560903658,-0.993275501522031,-0.677200392864371,0.438812607415045,-2.92470062938244,0.00344787742633039,0.116028033407098
"gene-LOC101748352",22.7844976350073,-1.27843776615637,-0.0576419541714841,0.152833151285991,-1.96648897401662,0.0492421547374681,0.34579751946237
"gene-GARS",4479.62156956982,-0.162057084447516,-0.0921810801027594,0.108830051050886,-1.22518127631728,0.220506927483722,0.594148546180485
"gene-CTDSPL",2240.37618343844,0.205690945579176,0.0882854866776827,0.12734647873413,1.17953076286556,0.238186894501585,0.60895599993477
"gene-VILL",108.253937771235,-0.450966412277034,-0.0297281907186173,0.13761715948534,-0.863919913552028,0.387631886692803,0.724541984611651
"gene-PLCD1",790.063812900092,0.244936965534201,0.14199621144235,0.131443529850376,1.68646519619235,0.0917062331866454,0.430575844430905
"gene-DLEC1",60.6305252205592,1.06694522516929,0.0879042506659334,0.174894729761899,2.14591025476133,0.0318801394972172,0.298513036102882
"gene-ACAA1",564.991769797656,-0.114866244848262,-0.0442242637950996,0.114130083555096,-0.644882859726254,0.519003100084575,0.805910754421757
"gene-LOC420419",446.365916756847,0.189481353651243,0.0636873589699469,0.126270793644233,0.933722120742608,0.350447251295721,0.699651306101446
"gene-MYD88",524.69132350064,0.159020253635868,0.0680517666744408,0.118017541414143,0.942213679876583,0.34608325149545,0.695585293621077
"gene-OXSR1",2188.36565189076,0.113504735621929,0.0360439155749019,0.117804198487831,0.561168679509204,0.574682552223225,0.836225789441825
"gene-XIRP1",198.442698954938,1.23320612871384,0.0679015801351145,0.159503339112183,2.08838484884381,0.0367631330935808,0.311451721090301
"gene-CSRNP1",1227.80692391325,-0.0775454482866131,-0.0168690468613319,0.122885212722727,-0.296825315862303,0.766599876772584,0.919495045354834
"gene-GORASP1",1187.90370320086,-0.193211690155835,-0.0956179248147428,0.121551792950318,-1.24832240556009,0.211913012217315,0.586701563048567
"gene-WDR48",1255.98073745144,0.0670602070063787,0.0387877567639065,0.0921725939701019,0.564529968905698,0.572393510441271,0.835895141425341
"gene-LOC395944",12.0171258908769,-1.41133081755374,-0.0347687572528388,0.142650597179868,-1.61822760779239,0.105613555205734,0.45816315021996
"gene-SCN5A",30.1511349579208,1.08874818871356,0.063797465353278,0.155779415017322,1.88691214186349,0.0591721437292949,0.369666974845076
"gene-ACVR2B",3582.52587757393,-0.128017491318657,-0.0434133717616524,0.115712917250956,-0.691740362748426,0.489100394487491,0.787833865972021
"gene-XYLB",326.076391004534,-0.188768688420296,-0.0420417107971105,0.128750048207879,-0.717264643632116,0.473210818801577,0.779132945533352
"gene-C9ORF152",7.09386460090223,0.46626689151103,0.00961478461489351,0.136784434183233,0.491311912410445,0.6232058557436,NA
"gene-NUB1",514.493309779378,-0.136314284994609,-0.054489272481743,0.115840806833368,-0.779959861910571,0.435414501224507,0.756876961951625
"gene-WDR86",333.657143826566,-0.254410332220723,-0.107806518088402,0.139744067116297,-1.38829642976901,0.165046798935961,0.536545042873572
"gene-CRYGN",39.1806944743841,0.809042400888596,0.0814425127591598,0.165650983680585,1.81751393172357,0.0691384570514121,0.39059985342066
"gene-RHEB",1010.73877856994,-0.0747267572833923,-0.0226037357125792,0.116314650511255,-0.360634876211925,0.718372413950375,0.900492470605016
"gene-PRKAG2",1489.60173082779,-0.356677600037715,-0.281854959333444,0.13426209187602,-2.79804747112421,0.00514125558542892,0.139976029103468
"gene-GALNT11",994.238104613045,-0.618679074264857,-0.421014416732151,0.2707265283033,-2.74891018128295,0.00597937686639587,0.150042496834094
"gene-KMT2C",1609.75001512852,0.542812982356935,0.114235940443671,0.184674240305571,1.74926437812251,0.0802453304218867,0.410614609613136
"gene-ACTR3B",934.077925587041,-0.166197725024368,-0.0750983904977997,0.119213581892286,-1.00238771246187,0.31615637434935,0.672798639180751
"gene-XRCC2",209.039507446615,0.25570316175905,0.0759195983843401,0.137447651476749,1.12269426693684,0.261567363702366,0.63033589689711
"gene-DPP6",384.447484329115,0.829186739982226,0.628190486071126,0.307602120600705,3.15293020103598,0.00161640451306244,0.0780018793226543
"gene-PAXIP1",905.380152633396,0.0976027300180949,0.0337071723376498,0.115106522580249,0.509697435232301,0.610263450108878,0.852409917880997
"gene-HTR5A",10.2092796063694,0.295941787280798,0.00747896446326404,0.136264936327771,0.347178947017238,0.728456886184037,0.904618412726583
"gene-INSIG1",179.658859116572,0.587362703842701,0.320785406403886,0.309304085756576,2.42982255741249,0.0151062164813233,0.222115956652958
"gene-RBM33",2456.91228141011,0.291243781645229,0.120604257694943,0.151045906881992,1.51141699301965,0.13068224253864,0.495480192309688
"gene-LMBR1",3425.41835619361,0.284562906212976,0.0814351535181696,0.142803709033086,1.19464446987869,0.232225966830512,0.604762230874523
"gene-NOM1",609.056822086228,-0.173827286630545,-0.0782651607171456,0.118845103349764,-1.07211468006051,0.283668525983115,0.649436935803809
"gene-MNX1",30.3543676306456,1.31675965843257,0.0240006763660143,0.139681535432254,1.32323642246916,0.185756767111276,0.562498237979887
"gene-UBE3C",1071.32788744987,0.113408316593992,0.0553626104381104,0.106699387623177,0.771972464321713,0.440130736379844,0.759045130683094
"gene-DNAJB6",2676.21874108243,-0.116436176868314,-0.0687054145428541,0.0979002839181793,-0.959091899304417,0.337512450948114,0.689589830570607
"gene-PTPRN2",840.454973535407,0.930678292721245,0.776644549439193,0.278597851827548,3.68448312286609,0.000229167208907675,0.0266323434058992
"gene-NCAPG2",840.625154562148,0.147329596076633,0.0405551998016645,0.123345016978991,0.64854964669831,0.516629511075468,0.804345050765622
"gene-ESYT2",1010.51538299853,0.202852354558115,0.120745231307183,0.116947171569266,1.5207892552521,0.128312731646542,0.491696739035463
"gene-WDR60",413.451730888437,-0.0698121299708505,-0.025580196356288,0.11216936876746,-0.378582288192823,0.704998076798192,0.896078737432303
"gene-VIPR2",27.6975615742436,1.10858620375702,0.0264072599852001,0.139915832387401,1.26593101548284,0.20553778109737,0.580848147387683
"gene-ZMYND11",1475.05016645672,0.702212517009639,0.62768573909368,0.169090044883785,4.37461382733984,1.21647634784996e-05,0.00375667078559533
"gene-DIP2C",793.690517839517,0.50354492995586,0.207659911794286,0.252693749807331,2.10172656908584,0.0355772347796788,0.308784758657435
"gene-LOC121109585",20.6637886131352,0.121860233563348,0.00891541708480137,0.133021107477899,0.247390296060236,0.804606183457103,0.93610777729304
"gene-LARP4B",2088.40660855489,0.238232101521744,0.0832816686990477,0.135282267793231,1.16487457365791,0.244069767014209,0.615406524983901
"gene-GTPBP4",5160.5076625517,-0.178536580782602,-0.0831768332722567,0.12002463703417,-1.10944457653179,0.267238441306551,0.63441909361681
"gene-IDI2",1425.87846158254,0.0197396439417218,0.00594431979755146,0.11730051812654,0.0884074610798935,0.92955283143382,0.979327582926891
"gene-WDR37",554.250651452752,0.120590259991052,0.0492931411515489,0.113969690012825,0.697209918615133,0.485671432594463,0.786180957869287
"gene-ADARB2",12.7649579885354,0.440024090047198,0.012851054666804,0.136573882095415,0.551642282231503,0.581193461453474,0.838224924526344
"gene-PFKP",2127.97236220596,-0.182428367913264,-0.0679135501307275,0.127825065051724,-0.900592338593691,0.367805109595565,0.710279567146351
"gene-PITRM1",1985.83559427273,0.0480122551875712,0.0255451255584424,0.0959406387849805,0.367385846190983,0.713331227689417,0.898872886406671
"gene-KLF6",547.54547140523,0.490730478591671,0.138763118690028,0.2001808331057,1.81708119641692,0.0692046814985693,0.390680796641342
"gene-FZD8",441.081077622765,0.939081750570285,0.706492926673165,0.352708016939884,3.15561876074348,0.00160158049812187,0.0775693432836984
"gene-GJD4",229.958170860568,0.724606159671443,0.0155627039898266,0.137579139257925,0.779572410053869,0.435642600882929,0.756876961951625
"gene-CCNY",509.275199479579,0.284568939966855,0.1103346336586,0.148035065683416,1.42802871677241,0.153283593126447,0.522372495484126
"gene-LOC107052602",15.2968335855193,0.0655945893275548,0.00343678945293208,0.134251934250769,0.109785154531292,0.91257976483843,0.975560986893454
"gene-CREM",133.071662644442,-0.2224911195447,-0.0407532898457677,0.131728757703542,-0.749398790967459,0.453616879467795,0.767640136760672
"gene-LOC121113070",111.243697033962,0.575594610678273,0.0692146587579023,0.153196655810873,1.45738516866442,0.145010088767138,0.513791028238142
"gene-CUL2",1961.50884471023,-0.00550787974363023,-0.00371544957598607,0.0859649022579013,-0.0500761339501057,0.960061718220639,0.988011058201873
"gene-PARD3",2028.28763073879,0.143224953546471,0.0420924437572231,0.122224079064983,0.657638319344654,0.51077056537816,0.80041562915753
"gene-NRP1",1779.9947609718,0.123484007515579,0.0378850120962224,0.119900429109443,0.585267349667024,0.558367965261967,0.828091812941704
"gene-ITGB1",10542.4142904765,0.0594038906834294,0.0284170935835626,0.101854227993531,0.406895007045814,0.684085103267275,0.889843950686448
"gene-EPC1",1422.41794554874,0.294126180328514,0.129148195676383,0.152279773779977,1.58275642777199,0.113476991448629,0.468663638162819
"gene-KIF5B",5211.17500149586,0.0575525372531243,0.0278626599691179,0.102364853649175,0.389659396818054,0.696788424503228,0.893979251752927
"gene-ARHGAP12",569.720666184244,0.186256702054408,0.0818569503303222,0.122589675403667,1.1046275130787,0.269321024334143,0.636211465504905
"gene-ZEB1",2454.17581882241,0.298693252187379,0.164687530808169,0.153617815661505,1.82499419842388,0.068001904831935,0.388410537271116
"gene-LOC112531973",20.2062641039085,-0.321301723036366,-0.0198380034314177,0.135381062747666,-0.593503134972271,0.552844485562751,0.825729846282686
"gene-ZNF438",434.838940910382,0.0557398324009324,0.0130543291361288,0.121384220285836,0.221673446664897,0.824568102348238,0.944446022912043
"gene-SVIL",3519.17139989537,0.458203857897309,0.268083423568961,0.224219629437327,2.31919829927835,0.0203842866516124,0.254420413007858
"gene-KIAA1462",1371.70340399004,0.478235030841865,0.134351618561905,0.194481649205088,1.78517146072947,0.0742335096146984,0.401565143342232
"gene-MTPAP",2550.05415126806,-0.00164618126301831,-0.000212799720681604,0.0813586902276689,-0.0163234597519917,0.986976341858106,0.996359276479656
"gene-MAP3K8",23.1536430385607,-0.405057614230371,-0.0206787589329296,0.136317291205882,-0.686852996223061,0.492175369528086,0.789302282661434
"gene-BAMBI",489.111893844665,-0.507413440310951,-0.297656194345828,0.248861633087976,-2.41073492611614,0.0159204145167975,0.226771770070864
"gene-WAC",1864.10632317508,0.301753749988161,0.177984551757146,0.151120060015662,1.93875956233981,0.0525306221828307,0.355941065519667
"gene-LOC420480",556.191418492966,-0.604168193725227,-0.424986448102503,0.25216234743564,-2.81906172389059,0.00481642554088751,0.134799878044825
"gene-MPP7",525.03277996055,0.251261000983062,0.0989710152792346,0.139830483745461,1.29350583328357,0.19583616786998,0.571859841631192
"gene-ARMC4",20.7996577841159,-0.684679800884707,-0.0276529760592974,0.13896033628034,-1.0119179118007,0.311577304249178,0.669584340961408
"gene-MKX",59.6273319538738,-0.525843808751726,-0.0241224740130946,0.13753247288208,-0.841675572016569,0.399969575305642,0.733189987909908
"gene-RAB18",2844.19289260567,-0.146292925885811,-0.0494661944706143,0.120527719437621,-0.735989919936808,0.461736832260184,0.77300131171786
"gene-LOC420486",12.2804040980073,-2.16025152755154,-0.0345785398156026,0.143361606716778,-2.06470632846813,0.038950795436626,0.318719117442305
"gene-PTCHD3",61.5100555354304,-0.886987091974313,-0.106326368700688,0.191303132388681,-2.10385688876607,0.0353909325773739,0.308459837803676
"gene-LOC101750112",9.79510510601273,0.29382684693656,0.00788301277581671,0.136195693901356,0.350736461897496,0.725786068489271,0.903766028217225
"gene-LOC428417",33.5214439443991,-0.221622894462104,-0.0144616088307622,0.134164940270925,-0.427204402869142,0.669230454723083,0.883311451416739
"gene-YME1L1",5451.17197647607,-0.0599126235438862,-0.032692347900529,0.0950734623879595,-0.472374026709806,0.636659840139931,0.86571537362307
"gene-MASTL",579.720758834663,-0.0161221302287071,-0.00644760419711775,0.106842148207501,-0.0954474744036628,0.923959409051399,0.97769693053251
"gene-ACBD5",457.767179697133,-0.155764863882486,-0.0777390319210189,0.113135994836579,-1.04713717966973,0.295036313722374,0.657370050976841
"gene-ABI1",1414.59954184572,0.0881542220392223,0.0515043786074073,0.094421969796888,0.734145605098941,0.46286000122334,0.773737871055904
"gene-PDSS1",901.006532230319,-0.132126411743593,-0.0425176947031904,0.119916422688615,-0.644916231377408,0.518981472540151,0.805910754421757
"gene-SELENOOL",180.562590797646,0.0501482495833542,0.00497370456341123,0.130523761660866,0.123320879243135,0.901853007783175,0.973332531868997
"gene-APBB1IP",41.7813383640999,-0.0550018106028523,-0.00432322901975608,0.131911276063534,-0.120459522478046,0.904119142487,0.974333820720369
"gene-NELL3",2220.97737604601,0.938632441239679,0.764914555479699,0.300540192253598,3.50505402444594,0.000456514636548554,0.0388321150727403
"gene-GAD2",72.9016293330492,1.65154834535076,0.961485940856304,1.0589078944099,2.82527619939611,0.00472398758806686,0.134196900237613
"gene-MYO3A",96.3363089122417,0.189250142538862,0.0189614371570604,0.132329885406815,0.458289941911048,0.646744149290278,0.870198376710264
"gene-GPR158",83.7406386465645,1.00088287332002,0.20206986542581,0.435668286043393,2.55693878431517,0.0105597798734529,0.192946657493576
