"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"SNX4",2211.65253517877,-0.114069950470291,-0.105301010428494,0.187759769822766,-0.585454793129954,0.558241955154297,0.691910476237241
"SNX5",615.15763724087,0.629899058855406,0.607040140382955,0.157573382815771,3.9636371329135,7.38164284426999e-05,0.000428309483028881
"SNX7",3327.9221620385,1.49904128728096,1.43123225844429,0.257832921314362,5.85827166132338,4.67709122021658e-09,6.73083420802534e-08
"SNX8",5860.76945995491,-1.1595380458484,-1.10772957562026,0.205145732387534,-5.66887846045495,1.43735278552226e-08,1.9060266937903e-07
"SNX9",5296.67120684712,-0.488046858823869,-0.477487863673977,0.113448458308192,-4.2726165616504,1.93192505964035e-05,0.000129254986133081
"SOAT1",2946.34913587252,0.0370175961768901,0.0353686661662399,0.165312207077132,0.217424548561521,0.827877501771323,0.893108800356961
"SOBP",1597.98974230921,-0.0241502374003263,-0.0222400685219883,0.1601543094622,-0.146652428013569,0.883406369445024,0.929302937912783
"SOCS1",105.062780610276,-1.30459862035581,-1.20216199281983,0.320856742546792,-4.10184953174473,4.0986078224656e-05,0.000253920049977633
"SOCS1L",297.509953040806,-1.94258706834775,-1.89229766369645,0.245787389978455,-7.95894156035727,1.73517163363951e-15,5.76859031555309e-14
"SOCS2",166.832759978785,1.48978598297652,1.27206497609193,0.479616572594463,3.18576063619958,0.00144373993380703,0.00587349834498123
