"","baseMean","log2FC","log2FC_shrunken","lfcSE_shrunken","stat","pvalue","padj"
"RELL1",1538.34465202439,-0.0233851200061442,-0.0211562277333403,0.191348401223322,-0.11740163031435,0.906541792203785,0.943140868361452
"RELN",2066.00485347986,-1.6659956108547,-1.62666418510377,0.207983074304086,-8.05656920811438,7.84655772682392e-16,2.70950718893323e-14
"RELT",297.72406103877,1.20088634097852,0.956401370429355,0.486142891886045,2.47313061854328,0.0133935180767498,0.0386085083753374
"REM1",159.990259671568,-3.88838776480771,-3.82225517697987,0.364918878666799,-10.7107018735593,9.06717503763835e-27,9.33758547902633e-25
"REPS1",2001.93159802138,1.04241672741102,0.993620548734514,0.219740387761028,4.74597190053731,2.07507520113444e-06,1.75747089633199e-05
"REPS2",1407.91269955319,0.261369515702038,0.233990853380161,0.225078033798141,1.10736464693906,0.268136304417846,0.4098649907409
"RER1",1528.44326832585,0.503034635284154,0.462349053651887,0.231924620031968,2.10477328394776,0.0353110477876152,0.0858060265751092
"RERE",6426.18019694859,0.350170116387684,0.341981194601094,0.120284813807044,2.88053209520493,0.00397004529224087,0.0138073571625245
"RERG",6441.50540394619,0.568164623444186,0.528200854327598,0.189818830938298,2.94519264514508,0.0032275363721498,0.0115423604064865
"RERGL",446.469858820855,-2.18016569397505,-2.13607944162485,0.237284415319392,-9.24271717982015,2.40315547606623e-20,1.34449616706648e-18
"REST",2995.89245598446,-0.227924283878931,-0.216846026026506,0.148663643543727,-1.50218021431408,0.133050573206864,0.243291879385336
"RET",589.242210506502,-1.97045316168816,-1.64086259059724,0.635263755452543,-3.28029905245883,0.00103697105663998,0.00433761041916588
"RETSAT",1046.7336939438,-0.594483944359024,-0.479897795997749,0.35003566482588,-1.58783126307617,0.112324500024283,0.213261558789901
"REV1",3092.95032564669,0.183527418817144,0.163763806403328,0.235129363716304,0.737557037533292,0.460783670805835,0.604116671605172
"REV3L",4732.00280208561,-0.36441025182343,-0.347750040819984,0.15728495136298,-2.27488393656303,0.022912893212882,0.0604894143190353
"REXO1",1674.86905757945,0.0279337632625367,0.0272355600575361,0.122736941711925,0.223953408295979,0.822793557184811,0.888452131851131
"REXO2",1045.22604653029,-0.0515051255655092,-0.0484445367820545,0.160217623217901,-0.312760299345661,0.754462779729847,0.840643754090026
"REXO4",253.033269208301,0.778099617960099,0.751971919132912,0.162408061602586,4.76576723233186,1.88136356972817e-06,1.60391412900562e-05
"REXO5",675.650100503155,0.0133151032006641,0.0131086911300217,0.126498776982072,0.103442705512404,0.917611619819816,0.949347438400389
"RFC1",2023.66310895231,-0.129169159753505,-0.124024462490971,0.121817205387181,-1.04450005441053,0.29625409404208,0.440857914625024
"RFC2",346.522157170693,1.00755730357945,0.976620685151097,0.174327588546334,5.77749570422546,7.58206570744067e-09,1.04540875162899e-07
"RFC3",341.411773608096,0.728845717111006,0.660216982407181,0.265746143382824,2.68975225031458,0.00715050828964004,0.0229616268861596
"RFC4",452.568706161418,-0.0905987746105221,-0.0811982264091017,0.198275194524553,-0.438122322116322,0.661297613774179,0.771945062843828
"RFC5",408.947928795142,0.432194537347902,0.37975476785374,0.263944467141018,1.55874464369834,0.1190568307931,0.223029400763033
"RFESD",120.026924337551,0.586066341599385,0.469478209703559,0.358271304646302,1.52149465408982,0.128135751843037,0.235898709729065
"RFFL",1290.63365962762,0.547954670202155,0.534677066345184,0.124187672109571,4.38327380248552,1.16909027846757e-05,8.10768985132724e-05
"RFK",428.288500334969,2.43423325995646,2.27864725460739,0.472420246939911,5.28515933821753,1.25595389759011e-07,1.37882410436378e-06
"RFKL",588.271513165108,-0.0163399968813011,-0.0144999822431755,0.202576436295314,-0.0771120135698225,0.938534436012198,0.963323934352216
"RFLNA",5460.35472424453,0.0407651746528865,0.0382263926308914,0.21804513534631,0.177367466699163,0.859219759949599,0.911046956403962
"RFLNB",834.687537019375,-1.62623083738153,-1.58616274956498,0.209160358875996,-7.82064666077127,5.25526645404855e-15,1.65285231691251e-13
"RFNG",1006.26020721315,-0.381989616971368,-0.361432503414825,0.173990442139739,-2.14750889173174,0.0317527900720862,0.0787438573361993
"RFT1",630.547329698724,0.203777434467638,0.190796378132249,0.180103665509566,1.09606956932844,0.273048330553943,0.415379525843336
"RFTN1",918.001066945949,0.0764327718529066,0.0705628210328339,0.20252660122609,0.361017079662926,0.718086679178364,0.81406475261555
"RFTN2",3678.38716094811,-0.235378619253265,-0.219363371085331,0.1924688913178,-1.18119289046902,0.237526104942798,0.375504861189966
"RFWD3",364.114332963499,0.602856769581106,0.550004551347662,0.240922066647247,2.44198470431869,0.0146067654792402,0.0416049528997221
"RFX2",784.830113060287,-1.12395841386785,-1.03094668174366,0.299812562769214,-3.75888312428046,0.000170673536587167,0.00089143983180649
"RFX3",1317.34016300977,0.694326664962141,0.652000093394527,0.213915936197253,3.20436864425414,0.00135359040026817,0.00547886312623329
"RFX4",10.1381574539301,-2.25828673847181,-0.342023935986179,0.761187588881054,-1.38916360322934,0.164783006603683,0.285566619187946
"RFX5",270.251941665361,-0.317632799220907,-0.268704568846619,0.280158973646969,-1.05645746807728,0.290759262523158,0.435565581164319
"RFX7",4613.06652338963,0.588105835757966,0.578869208830863,0.108394795567461,5.40055947502517,6.64333810964482e-08,7.71542171476415e-07
"RFXANK",393.943240474443,-0.499722522552726,-0.458270925698822,0.221300162880262,-2.19675701057481,0.0280378048242506,0.0711312083805568
"RFXAP",1257.87944731723,-0.196760413379776,-0.184543256665131,0.189607415885625,-1.00129087512491,0.316686203094323,0.461005422242762
"RGCC",1440.14467081764,0.969723983103406,0.929253697301129,0.195122988996851,4.96360569483416,6.9196356342745e-07,6.5201457389516e-06
"RGCCL",845.890241891926,-0.518885909923537,-0.438861642722576,0.30499456843521,-1.60702305545165,0.108049310630073,0.207349905640198
"RGL1",4757.83627845418,-0.976118394025181,-0.917302743677521,0.217570499574475,-4.48126123733653,7.42032157391634e-06,5.44796732843309e-05
"RGMA",1230.98043633059,-0.984315357399624,-0.918852032963967,0.251449108193184,-3.90557539688739,9.40014428605229e-05,0.000521150448102861
"RGMB",920.336983860495,-0.598487318082097,-0.57024883714113,0.174025267593033,-3.39897584429885,0.000676386898981927,0.00298714016829324
"RGN",890.341772940763,4.16672669018515,3.42027376796204,1.34780753859018,3.55175987512231,NA,NA
"RGP1",528.894653915926,0.302785590955883,0.255480628343553,0.287256904190529,0.976802291642829,0.328667041322221,0.474469465310344
"RGS1",251.615965465195,-1.07450817668993,-0.928485729500128,0.376094751110797,-2.84729154549778,0.00440929607393029,0.0151493883709261
"RGS10",2123.90403327883,-0.372908217755282,-0.351698387611228,0.172481644626247,-2.11501128521223,0.0344289854897064,0.0840995180822235
"RGS11",104.125239223552,0.109925020766846,0.0710925589273734,0.419568473966666,0.208977439182659,0.83446585069898,0.895406095397329
"RGS12",488.706821205403,-0.0732740509100676,-0.0634639879608649,0.244499563571446,-0.280398749970746,0.779171595978645,0.857907073744299
"RGS13",10.3856448989814,-1.42597104642611,-0.431109669765547,0.724474256513482,-1.26567194310797,0.205630557230334,0.337983445549351
"RGS14",1319.79496445053,0.0448518040510188,0.039578680698951,0.2713391216747,0.152080062620812,0.879123789010927,0.925417665369242
"RGS16",26.9035538418108,-2.66482307027208,-1.70649505029341,1.27614400459543,-2.60521551489147,0.00918164864305514,0.028132397382631
"RGS17",51.5023046760212,-2.58005813661305,-2.42479862524952,0.475103747866833,-5.55368947488808,2.79702173780258e-08,3.5036536020246e-07
"RGS18",383.568553034138,0.403841028743229,0.268813816837886,0.426907659188044,0.788799614517288,0.430229134856534,0.575799475828118
"RGS19",326.751190570879,0.139649800998707,0.0914318834573802,0.40455713143877,0.281342307934915,0.77844786316355,0.857704999373363
"RGS2",1624.71426323503,-2.58981731360009,-2.55734788589232,0.204150951332969,-12.7475502948007,3.21695990566765e-37,6.45444179694041e-35
"RGS20",71.7563980641765,-0.0385157335372371,-0.0308698686717452,0.290373432240713,-0.120287424240124,0.904255465780666,0.941804745144232
"RGS21",29.6806902224716,-1.58140356640472,-0.630491785724255,0.805433507835262,-1.60045896245159,0.109496803781248,0.209336850846738
"RGS22",30.9615118154672,-3.15899102755356,-2.61717179160737,0.980986991685835,-3.53000427390319,0.000415552954042172,0.00196257699926492
"RGS3",1994.11225513372,-0.389954472664234,-0.362158487495221,0.195714148159006,-1.93810635556161,0.0526102482300878,0.118281580110806
"RGS4",1031.46069015624,-1.55912772448926,-1.39231181867442,0.422349880844898,-3.77314597878241,0.000161201902630482,0.000847675797971498
"RGS5",9442.88502706084,-2.70228533823596,-2.62968859235609,0.328724163788484,-8.3052182960496,9.96360934700605e-17,3.76449746659446e-15
"RGS6",462.585520835363,0.117755415713167,0.104366691040064,0.239181652608457,0.462867555026359,0.643459304916184,0.757462833394982
"RGS7",46.8321191463185,-0.34874312229654,-0.117287928408977,0.568295218066321,-0.363727094799894,0.716061808497533,0.81275423661014
"RGS7BP",130.554919988407,-0.37311461211163,-0.252738175159578,0.410932107139687,-0.764907022061954,0.444326912189476,0.589044460828085
"RGS8",66.1316079332519,1.0467784611086,0.454846323697176,0.646365031532806,1.20786123331648,NA,NA
"RGS9",571.694162452591,-0.0204288450416471,-0.0164186136525927,0.25849416304576,-0.0732859596615433,0.941578564221995,0.965636367291555
"RGS9BP",294.067709914505,0.517498292674388,0.445464614560547,0.291541066882378,1.68706942491185,0.0915900033598605,0.182630717803067
"RGSL1",18.3587721047888,2.01482658607429,1.60447112617717,0.716404697611339,2.98987800955862,0.00279088883485064,0.0101714918168359
"RHAG",3271.36645135677,2.78914582015953,2.66035036647621,0.450010499472212,6.32257713925491,2.5723653551776e-10,4.42819757961563e-09
"RHBDD1",1107.11109453127,0.394289152101565,0.36169833320665,0.218064756342124,1.74707851271528,0.0806237200594413,0.165616633774355
"RHBDF1",1708.59257941716,-0.01013095329861,-0.00935764257799828,0.153399348759715,-0.0644052477706097,0.948647551587812,0.969791310393744
"RHBDF2",654.859288107941,0.697700609204612,0.574285282679228,0.353839523906914,1.87707407291688,0.060507942331226,0.132181513968177
"RHBDL3",54.7112932136063,-0.0130045811668802,-0.00897167535254932,0.344322693679237,-0.0327232712087427,0.97389526608584,0.984641113070454
"RHBG",187.281389018399,-0.979510718551643,-0.798288784865586,0.41632622035501,-2.30496965722514,0.0211682728392187,0.0566027552918171
"RHCE",1979.39831444561,1.71584462094213,1.54398046321173,0.447253150410518,3.94525543437852,7.97149563452479e-05,0.000452067712957919
"RHOA",9579.38164552346,0.0714413485205944,0.05483426524539,0.188260184719626,0.365515630003906,0.71472654169243,0.812145568175757
"RHOB",1372.86606885844,-0.822032329406404,-0.774771939779349,0.215920394764369,-3.78083109905389,0.000156305692874444,0.000824163728128637
"RHOBTB1",402.4982421963,3.81729587018182,3.49674838964744,0.817850466998812,4.89037698587426,NA,NA
"RHOBTB2",416.147406246409,0.0264493304694935,0.024257144816309,0.217373529406564,0.115445518117633,0.908092001878852,0.943791495918952
"RHOBTB3",52.5708318047645,0.356990502570955,0.273358714850549,0.353594491751547,0.899460612383382,0.36840736654151,0.514602871737313
"RHOC",619.96182180886,-0.471927451065401,-0.418245133072376,0.256561719497175,-1.7641067993369,0.0777139999461672,0.161064144122569
"RHOF",264.638399068269,0.586140968930128,0.449693087232398,0.383465160529163,1.39822824233433,0.162044538322415,0.2818702978263
"RHOG",375.166692543484,0.616269704535694,0.463397746093711,0.399653284659773,1.40392888335872,0.16034002775782,0.279490249103917
"RHOG2",1608.87116584321,0.122963707392762,0.119075195721851,0.127546616286449,0.948088925706072,0.343084185504644,0.488794156062383
"RHOH",538.816283126327,0.194049893597774,0.169223198918972,0.257562892656883,0.703819818485173,0.481544989972416,0.62312232272979
"RHOJ",3923.08912212762,-1.96726562962289,-1.93057405460222,0.219856821538688,-8.99678133943803,2.32431868638493e-19,1.1811395874874e-17
"RHOQ",751.250404185406,-0.812809666227598,-0.759507302764016,0.228297040161023,-3.53076726049718,0.00041435617052732,0.00195851452332511
"RHOT1",2282.59309037488,0.350087258777544,0.339125597477869,0.131735105906513,2.62308723278978,0.00871369589911903,0.0269899598557488
"RHOT2",880.517320588266,0.491063665208183,0.460484515269322,0.193896656117604,2.48027858761334,0.0131279768041586,0.0379931027281755
"RHOU",1082.33787467006,-1.76478402288003,-1.68235330179922,0.305889175380524,-5.84102016647792,5.18821230041363e-09,7.31820927756526e-08
"RHPN1",212.158042436926,-0.0363732756872184,-0.0187077384952288,0.451296608813517,-0.0609448866299844,NA,NA
"RHPN2",316.012572477754,1.8955553598709,1.76719219463607,0.389150246861886,4.97204370970271,6.62507629179681e-07,6.25271798926517e-06
"RIC1",2626.95255134933,-0.11465387008107,-0.11075210175789,0.122622287704996,-0.920683037195587,0.35721593485652,0.50319610583583
"RIC3",648.44649267397,0.434460339211243,0.406276426908159,0.195969000445347,2.16299304433705,0.0305417146035788,0.0761546888454781
"RIC8A",1313.43052418747,-0.459096842003164,-0.429593666183573,0.190751205172443,-2.35431820512981,0.0185567181872294,0.0508343996103552
"RIC8B",843.077021018752,-0.286613221666885,-0.276770285769857,0.126361676666274,-2.23693413681398,0.0252906450408284,0.0652855448846762
"RICTOR",5334.7213029293,1.20287028045779,1.16612688828469,0.186500682683986,6.46666081540169,1.00192193539161e-10,1.83901665018173e-09
"RIDA",272.009918362628,0.669669174932818,0.340631216919803,0.544668753659526,0.929005932856003,NA,NA
"RIF1",2539.81298510077,1.01982526397042,0.99334767455551,0.160157080447783,6.36875414622338,1.90569792738775e-10,3.33482808737011e-09
"RILP",202.07742395976,-0.700992996142889,-0.658617012979203,0.207003336722964,-3.34326190931649,0.000827997119650577,0.003576615620406
"RILPL1",3288.71399040689,-1.39582888467817,-1.35980685211341,0.183144038643991,-7.65286109283921,1.96556201472687e-14,5.73264289859061e-13
"RILPL2",278.711460823678,-0.0203513348013671,-0.0169437245551713,0.255138129659245,-0.0740881918810288,0.940940210952175,0.965328505232343
"RIMBP2",3077.92241469671,2.4361095563398,2.34475731570679,0.348551490455959,7.08958197782205,1.34517699293224e-12,3.18167168023425e-11
"RIMKLB",2082.2836100462,-0.942787125839242,-0.924740813465977,0.12949410536016,-7.27660009127474,3.42338142563844e-13,8.67927879088334e-12
"RIMS1",106.099987479244,-0.144974135932366,-0.0866526168142189,0.436083615268423,-0.259385991213481,0.795337437329088,0.869862947199116
"RIMS2",435.819941231323,2.10320096704723,1.93759922773048,0.462413825989869,4.67591077871867,2.92651832479207e-06,2.40168503142491e-05
"RIMS3",33.498393702488,-0.657705035895185,-0.473526303962322,0.430165326156987,-1.37322221394418,0.169683275888891,0.292360716837285
"RIMS4",299.308255436699,-1.27659853315834,-1.13928003066689,0.373639466494199,-3.45327372459106,0.00055382671755579,0.00250676060373268
"RIN2",4691.78157416598,-0.821989527070663,-0.819019445425987,0.0929994793965471,-8.82337691101868,1.11058755232491e-18,5.16956293856201e-17
"RIN3",856.684590937809,-0.480211816984039,-0.409594476118622,0.291645842990485,-1.55676207121127,0.119526985420924,0.22350061458085
"RINT1",767.771168121049,0.523883742442172,0.505045455756957,0.1492375904137,3.47315659689585,0.000514375139208711,0.00235753583890184
"RIOK1",415.573458333226,0.134344102192176,0.127322800627065,0.176561421641177,0.736943876158616,0.461156480347618,0.604469245528861
"RIOK2",361.080026274393,0.466448805873931,0.408954991429718,0.269158191742037,1.65289816528231,0.0983515906139498,0.192874529823818
"RIOK3",1091.82984643616,0.374835883522683,0.356995129603981,0.163359980048481,2.2504445797395,0.0244207378091252,0.06357586708832
"RIOX1",198.111528791862,0.512066241498759,0.462222540820504,0.243614892549788,2.03339083577758,0.0420130524718354,0.098928751844344
"RIPK1",946.897100376364,0.199881609598137,0.191253465841066,0.146375152781405,1.33772480105534,0.180986163187598,0.307734655320583
"RIPK2",506.307789326522,-0.430666034874415,-0.389181294201663,0.232059744079181,-1.78859579899362,0.0736799349215842,0.154433249762694
"RIPK4",57.2202076271014,4.01673524081028,3.29202323970607,1.29206802632219,3.54234958308339,NA,NA
"RIPPLY3",11.9793279844507,-1.93528513176569,-1.23219770319428,0.908774195111111,-2.32307917175592,0.0201748996632542,0.0543839025668958
"RIT1",2142.29528535088,-0.300527419208472,-0.286543272894394,0.152324263600806,-1.93517147988342,0.0529692562969841,0.118859088994987
"RLBP1",18.2155485041574,-0.012485814709767,-0.00567705590143547,0.477648334369002,-0.0188132464260339,0.984990086573703,0.990865286778889
"RLF",1736.17604677617,0.0885523589237289,0.0868352858235341,0.0998609370096801,0.877607294813148,0.380156869155234,0.526841191658862
"RLIM",2529.80374043138,0.0291934063426032,0.0285713123409939,0.124374895367466,0.23085016218904,0.817431209754533,0.884509327511637
"RLN3",19.5765829621255,0.0468823830893902,0.0140322185610244,0.579134891415807,0.0440262593843615,0.964883472195319,0.979444257321783
"RMDN1",276.962553475311,1.23285796221088,1.10825511665608,0.353794052381374,3.51257023167948,0.000443794695399737,0.00207240725135102
"RMDN2",770.11126133683,-0.764250473247187,-0.564244159080104,0.436503917015428,-1.6173112468767,0.10581111277736,0.204031617128319
"RMDN3",1019.12932062744,0.232388076111579,0.214055527798651,0.19484399890551,1.15049314065453,0.24994081777229,0.390087360755
"RMI1",249.848244064404,1.08773918668769,0.957446784914253,0.352345500085138,3.08568275748116,0.00203085375517853,0.00771061831941683
"RMI2",756.851807175012,-0.308335768856571,-0.299808934925089,0.11957392784182,-2.54865461342716,0.0108139339745888,0.0322423135183937
"RMND1",384.189477998384,0.235917180927007,0.217607243712323,0.199392046881054,1.13975586164423,0.254388027122717,0.395129934814076
"RMND5A",4148.63325948134,0.0590167672902372,0.0571344335169033,0.155691837041506,0.369383878845525,0.711841612500946,0.810230116540177
"RNASE6",121.969124143206,0.364918973951662,0.205448645364491,0.477337694160422,0.58285271455639,0.559992454756997,0.690707946390385
"RNASEH1",432.758816088832,-0.0799488212035184,-0.0769089617359236,0.130882492381906,-0.600208048406913,0.54836759045924,0.680822964917761
"RNASEH2B",1093.50432359538,0.52584558308798,0.500648416666562,0.172950456656629,2.99570535168622,0.0027381086853654,0.0100167779854125
"RNASEK",1290.82160489107,-0.257418929065229,-0.211924382011943,0.298527602429258,-0.789173042987434,0.430010875207299,0.575793468512036
"RNASEL",203.505185482429,0.0220566499118605,0.01881710119562,0.296193431891675,0.0672601575418516,0.946374594704342,0.968427819079707
"RNASET2",1364.52510607258,0.846883642416775,0.816013474220216,0.175388546504741,4.81261023502356,1.48971652219608e-06,1.28919376758282e-05
"RND1",35.0702574375469,0.646033963427591,0.504111931997827,0.382907118246464,1.56539437702287,0.117490466064126,0.220895789047683
"RND2",18.0352617977197,0.413974682567999,0.203332197708564,0.51521622440922,0.574431636113049,0.565675749924204,0.694604695775875
"RND3",811.802364111295,-1.11039143051819,-1.0939395775036,0.124984330538769,-8.8904694895661,6.08512428974367e-19,2.90215538359619e-17
"RNF10",9950.36662189012,0.257884537533524,0.255045304763656,0.14156832929604,1.78988167445051,0.0734729354531555,0.154082636487362
"RNF103",1900.96798883202,0.191510475052996,0.184354753528968,0.139231718919716,1.35022385126117,0.176944189703676,0.302630737151922
"RNF11",2988.88555797083,0.363580177718312,0.352993664155048,0.124681487161436,2.88324101151911,0.00393606163371048,0.0137219740058385
"RNF111",3490.72580896622,0.0108259921725552,0.0107437296846501,0.103208394310518,0.103706034672222,0.917402637505622,0.949298816703977
"RNF113B",370.179719120892,-0.0617033705283081,-0.0561673349613485,0.201276680537866,-0.293150722061549,0.769406948258819,0.851020687851714
"RNF114",2088.88544416129,0.382662678923729,0.371423544274911,0.133403952310294,2.83294417684873,0.00461214395734087,0.015781099450625
"RNF122",332.350389205879,-0.668126982648221,-0.624058886455699,0.213701024312534,-3.08131060317183,0.0020609154173709,0.0078094668550782
"RNF123",1083.15112928764,-0.000588610528105654,-0.000463353974812589,0.148819457675141,-0.00386175741934985,0.996918771036019,0.998377258050443
"RNF126",696.921558091359,0.471858099641538,0.451097390501387,0.161559711602196,2.87848700749259,0.0039958774011255,0.0138890634995336
"RNF128",304.801887021745,0.990691243853152,0.787662688789851,0.44064915583432,2.19275779662397,0.0283248341150728,0.0717180362482816
"RNF13",4387.56528125653,0.193882871771204,0.18422727357505,0.162793657528175,1.16058097817989,0.245812344735405,0.385670521192653
"RNF130",2373.49702710158,0.234849226049283,0.225232325589357,0.141337905966096,1.63123704829884,0.102840310722372,0.199425545055199
"RNF138",389.414891627958,-0.202980903166447,-0.172081245014333,0.271060266470851,-0.69390119618597,0.487744173389357,0.628697269132914
"RNF139",1271.61578908889,-0.0891182425996152,-0.0868149185523408,0.112731269353864,-0.780049429996122,0.435361780739393,0.580199844533248
"RNF14",884.702006351286,-0.242802872988074,-0.23448158130751,0.130172427410059,-1.83642310175794,0.0662951054821438,0.142050477351447
"RNF141",1462.52035155914,-0.0515967829573827,-0.047618702655248,0.226274643006924,-0.215414625521502,0.829444068144499,0.892486418954927
"RNF144A",2328.75411049807,0.575133958931307,0.533594277352477,0.212618629470792,2.65099293110219,0.00802555211049583,0.0253167118215885
"RNF144B",3367.2310688133,0.68297176560197,0.63776846339818,0.219120409819344,3.07206578660964,0.00212582868098994,0.00802148779529182
"RNF145",3046.28337317016,0.032105172956158,0.0310094902189226,0.136198199307544,0.231072838265389,0.81725821605393,0.884509327511637
"RNF146",816.36261905059,-0.215155471734782,-0.208304746295253,0.121201536159886,-1.75094084145824,0.0799561007708953,0.164477487125846
"RNF149",1895.20725340113,0.899842288701357,0.872881802713692,0.163146180455815,5.5065844763075,3.65862440431321e-08,4.46751439590691e-07
"RNF150",1556.27958593823,-0.439523785191361,-0.41782208921441,0.160000811804306,-2.70332503106334,0.00686495801284724,0.0221848143281042
"RNF152",915.215761960294,0.0198089074973013,0.0129349766476994,0.57254030338681,0.0192606890356703,NA,NA
"RNF157",172.706577511427,1.61842382477212,0.900407901098065,0.828676345942725,1.94452365605271,0.0518323355773788,0.11700734997361
"RNF165",267.354975890072,-0.625614441321773,-0.524660514215222,0.325365930053518,-1.83038485143617,0.067192411293829,0.143576586527045
"RNF166",1682.27981152314,0.247564073064979,0.224161328530145,0.220488358702756,1.07243013434427,0.283526878938659,0.427439084105347
"RNF168",975.523662096901,0.0430068282246695,0.0417732705123168,0.134624038574322,0.313406491704531,0.753971852821443,0.840338133443457
"RNF169",1200.67938753192,-0.125105581873149,-0.119113778088702,0.149554930168065,-0.817517456695915,0.413632777381865,0.560224002606234
"RNF170",813.59780474508,-0.212483147047049,-0.187895780786249,0.247482822512926,-0.807484971841849,0.419387129300803,0.565978787171582
"RNF175",823.734137868007,-0.0227722679089906,-0.0205218930100067,0.195456079691359,-0.111729290474099,0.911038054293213,0.945318755043256
"RNF180",656.273333703551,0.340921635107732,0.297489827737435,0.26254622127886,1.22506481455022,0.220550800894029,0.356069599057133
"RNF19A",3791.48073901378,-1.16410411463136,-1.14750454756348,0.126819174705198,-9.187722048531,4.01248125330717e-20,2.18192730582876e-18
"RNF19AL",571.856977938261,-0.384287690583095,-0.343273081183023,0.239892354762013,-1.53293684706208,0.125291415974447,0.231725398552866
"RNF19B",599.962413684226,-0.724080752010969,-0.673789173464419,0.224922698940717,-3.17748269249154,0.00148559556559645,0.00593880989242388
"RNF2",242.85221951046,0.281736139853144,0.261867771387614,0.192390105884342,1.41795014018884,0.156205322140221,0.27463334746119
"RNF20",2246.39884957534,-0.0775997241458391,-0.0606400594886153,0.327170818606326,-0.209219636942237,0.834276783571002,0.895368341825671
"RNF207",141.843117621094,-0.239004716095121,-0.199366888536458,0.283616355413282,-0.777388035995681,0.436929868898822,0.581490494553476
"RNF208",262.107742554636,1.06875483383265,0.872778060540248,0.4348459108075,2.43268229929531,0.0149874448262751,0.0424986388642411
"RNF212B",269.523618254975,0.28804178967632,0.265508427239549,0.202760647019253,1.37052535606508,0.17052296582456,0.293546709068107
"RNF213",6013.50036194306,0.155700728577275,0.132727391391541,0.253125470053887,0.576777700030779,0.564089635729508,0.693595361904494
"RNF214",695.175826669042,0.0236933793656357,0.0222594105562615,0.188843204761145,0.120688298600504,0.903937927607728,0.941804745144232
"RNF215",463.629589803228,-0.177408005821054,-0.161010488370839,0.210530405179831,-0.805665312908767,0.420435855152898,0.566602437338074
"RNF216",1843.46972180155,-0.444739371679425,-0.416408768654316,0.190722582614311,-2.2790749803646,0.0226626085098507,0.0599647056000755
"RNF217",3752.99314849348,-0.0871237741886024,-0.0748245708613382,0.215311164328937,-0.384590487058133,0.70054084326004,0.801119673055924
"RNF220",1143.47222687989,-0.217507507471175,-0.209673598005778,0.132454328319154,-1.61546891613149,0.106209186486107,0.204696307243926
"RNF24",425.038856472055,-1.1823712227714,-1.1272308804517,0.232532689411875,-5.10229780355746,3.35554172758921e-07,3.3604508678103e-06
"RNF25",831.455800316313,-0.289696429354018,-0.276854649799338,0.14986793699086,-1.89688577409604,0.0578430153972877,0.127750838902683
"RNF26",875.806223204034,0.191957239781163,0.164214569309212,0.272176669701779,0.652893444681138,0.513824975357786,0.651987922608064
"RNF32",16.2576430690024,-0.680803594833837,-0.41814950171102,0.496429398590349,-1.14778541940158,0.251057157929534,0.39120408291528
"RNF34",1047.87920177439,-0.0782716918092914,-0.0748889007083593,0.13307657515548,-0.577279228100347,0.563750843409857,0.693485049129018
"RNF38",1646.77906386111,0.239265853599541,0.212734516192442,0.241152554751165,0.938129511504889,0.348177857306415,0.493934624585487
"RNF4",1950.57043801498,0.233767393686298,0.228340753654977,0.114884898025792,2.01040697664857,0.0443881326930364,0.10335028014183
"RNF41",610.640188740821,-0.318072550976268,-0.305918369532185,0.140869557871565,-2.22327192216924,0.0261974696295313,0.0672683040774174
"RNF43",181.59265373006,1.69250767280799,1.58641750029197,0.347856998895817,4.94273364667788,7.70346973786404e-07,7.18887548833391e-06
"RNF44",550.272113343594,-0.101921279227744,-0.0929327551149394,0.201229956741136,-0.485062602707316,0.627631938852382,0.745101497848383
"RNF5",799.729770120031,0.167415500225905,0.161571171994358,0.150403905327274,1.08810550415841,0.276548534131371,0.419254206837775
"RNF6",1051.91264742122,0.245664543151881,0.231938558353567,0.169800913002824,1.40908530297998,0.15880994611337,0.277695474574264
"RNF7",530.27051925482,-0.414748030059221,-0.391169088975262,0.182286148428435,-2.22455210888453,0.026111320676677,0.067121148379609
"RNF8",724.509945778569,-0.0329954907781165,-0.0292153124153482,0.158317233758139,-0.202885253491713,0.839224720591277,0.898938279708246
"RNFT1",1072.70869266115,0.289967028159275,0.28219278539039,0.141807438211843,2.01080201598944,0.0443463731164675,0.103315063855122
"RNFT2",1015.40562220046,0.0691443562333339,0.069041809199823,0.20270090308342,0.326399968226607,0.744121761563306,0.833109961450086
"RNGTT",1406.72782787573,0.522020502904825,0.501597141131211,0.156208516123261,3.30200199101017,0.000959973887405016,0.00406226041008443
"RNH1",3004.61292702596,-0.673457709771287,-0.640005551121293,0.185439214408106,-3.59474829954499,0.000324705341645001,0.00158100253586731
"RNLS",152.1834430508,0.278320968109548,0.242418149437182,0.259145530314867,1.00888946211663,0.3130276495741,0.457625974634899
"RNMT",919.347615364681,0.0891418587543167,0.0827357014677716,0.206141562682196,0.412993779131234,0.679611171514597,0.785912272971814
"RNPC3",1247.62744009374,0.550550666491524,0.51964787168013,0.188840375181359,2.86730962364338,0.00413977785334695,0.0143036208074223
"RNPEP",713.689342621704,-0.225009332664945,-0.202235126571052,0.223838750594403,-0.957453123371999,0.338338596023932,0.484226570155024
"RNPEPL1",1956.69261415476,0.425683055300126,0.388478893681888,0.219819379491643,1.87371625921778,0.060969543695991,0.132940337266301
"RNPS1",1822.04971153758,0.353953869894154,0.34312314083092,0.129244233714914,2.70521261136128,0.00682606845891732,0.0220836693512429
"ROBO1",2037.39397648958,-0.411856420646751,-0.378282767006353,0.211959804552989,-1.88321904088599,0.0596706896555237,0.13084375645776
