"ENTREZID","gene_label","Avg_LogFC","Avg_Padj","N_Records","Direction"
"420611","FAM126A",-2.08208679511559,0.0866513805734558,1,"Down"
"417121","CNTRL",-2.08123416940635,0.0868151903732632,1,"Down"
"416170","PANK3",2.08053086006302,0.086947512780905,1,"Up"
"422209","ZMYM3",-2.07940236234079,0.0871705359324454,1,"Down"
"771467","LRRC56",-2.07929630475076,0.0871759972764127,1,"Down"
"404300","GCM1",2.07872564194538,0.0872683310635893,1,"Up"
"420456","DIP2C",2.07870223478899,0.0872683310635893,1,"Up"
"395750","ETV6",2.07821107303118,0.0873559440977433,1,"Up"
"416023","SEC61A1",-2.07767072028864,0.0874369672544757,1,"Down"
"395281","ID3",-2.07736401259581,0.0874853074857767,1,"Down"
"772027","RSBN1",2.07727699484602,0.0874867278052014,1,"Up"
"101748326","C21orf140",2.07696910483887,0.0875353455672647,1,"Up"
"417169","TTF1",2.07682064280439,0.0875499034494014,1,"Up"
"420665","CMTM8",2.07665528861427,0.0875680765182517,1,"Up"
"417885","C12orf50",2.07654185810096,0.0875751534001359,1,"Up"
"395332","TES",2.0762936298284,0.0876110563736043,1,"Up"
"415385","MCEE",2.07617971447366,0.0876145053131775,1,"Up"
"101750199","PALM",2.07611690316858,0.0876145053131775,1,"Up"
"421155","PPFIA4",2.07553056963504,0.0877227784966881,1,"Up"
"396200","TP53",-2.07357762232087,0.0881244248928006,1,"Down"
"417196","DOLPP1",-2.07339123052066,0.0881472204943481,1,"Down"
"416892","TMEM119",-2.0731385603813,0.0881842719541566,1,"Down"
"420909","RNF152",2.07282715035657,NA,1,"Up"
"419384","TPRG1L",2.07271060094643,0.0882590449392148,1,"Up"
"428767","ANXA5",2.07193630481528,0.0884084647972649,1,"Up"
"424021","IQCA1",-2.07182111129626,0.088415981277513,1,"Down"
"423111","RNH1",2.07159479073864,0.0884474488397645,1,"Up"
"395282","ID1",2.07132451140409,0.0884884042711783,1,"Up"
"769352","DUS4L",2.06989266578499,0.0887802089518767,1,"Up"
"771592","RASL10B",-2.06929485381377,0.0888921522987553,1,"Down"
"418943","TNFRSF19",-2.06891296066782,0.0889574426574712,1,"Down"
"417737","MLC1",2.06801112805273,NA,1,"Up"
"428740","GPRIN3",-2.06788737737115,0.0891623444058552,1,"Down"
"423848","PPRC1",-2.0662112226291,0.0895091625600545,1,"Down"
"101749223","MYO10",-2.06592547034993,0.33908155848704,4,"Down"
"420284","MED30",2.06559243678468,0.0896264338217152,1,"Up"
"426937","PSMA5",-2.0654412085059,0.08964187978312,1,"Down"
"419527","DOCK5",-2.06497586368249,0.0897258208647034,1,"Down"
"415979","PTPDC1",2.06405730322302,0.0899088011472788,1,"Up"
"416161","CCNG1",2.06358928479978,0.0899935320807238,1,"Up"
"417256","DDR2L",2.06309682038708,0.0900836782021824,1,"Up"
"396270","INCENP",-2.06247083628474,0.440174514404184,4,"Down"
"417756","CADPS2",2.06200574733423,NA,1,"Up"
"395385","CD40",2.06186031374329,0.0903369783087508,1,"Up"
"414795","VSIG1",2.0613556628568,0.090430082188893,1,"Up"
"769424","PPA1",-2.06123017522948,0.0904399877731559,1,"Down"
"426136","CCDC82",2.06003793247568,0.0906843734495419,1,"Up"
"425017","MFSD1",2.05942687262937,0.0908012086459993,1,"Up"
"415488","KIF7",2.05803740366001,0.0910899553095836,1,"Up"
"427527","DRC7",-2.05773151735902,0.0911397674392551,1,"Down"
"420264","RIMS2",-2.05721915358416,0.0912352562069472,1,"Down"
"416269","DCTN4",-2.05510468636853,0.0916858741944623,1,"Down"
"100858799","UNC13B",2.05502493324083,0.0916858741944623,1,"Up"
"418236","PARVG",-2.05474681805925,0.091729781437811,1,"Down"
"422245","HTATSF1",2.05457358333855,0.0917504013540299,1,"Up"
"770011","MYL12B",2.05405242261814,0.0918483714707371,1,"Up"
"430882","IKZF5",2.05363936138564,0.0919223698112504,1,"Up"
"426773","EIF4EBP1",-2.05325363896833,0.0919724294513669,1,"Down"
"417382","GPS1",-2.05310253099004,0.0919881737385344,1,"Down"
"396096","HOXA9",2.05283965437351,0.0920288124577101,1,"Up"
"769855","FAM105A",2.05270559481468,0.0920407708691614,1,"Up"
"419497","DISP3",2.05234631999644,0.0921029122125834,1,"Up"
"124417087","GPR55",-2.0522426615861,0.0921081063376576,1,"Down"
"770088","SCFD2",-2.05191848471487,0.0921624605275354,1,"Down"
"770249","RPL29",2.05140783201234,0.0922584471173169,1,"Up"
"424223","TMEM169",-2.05042141814843,0.092460827727563,1,"Down"
"415359","WDR61",2.04983576034487,0.092573853326713,1,"Up"
"424615","MOB3C",2.04971001524649,0.0925840130770639,1,"Up"
"395475","KANK1",-2.0493512496341,0.0926463430442242,1,"Down"
"420554","PEX1",-2.04920909772478,0.0926601869300758,1,"Down"
"418537","SLC37A1",2.04901396170446,0.0926859021870132,1,"Up"
"421877","PTP4A1",2.04805933895555,0.0928634872164848,1,"Up"
"416457","GPER1",-2.04790368070719,0.0928634872164848,1,"Down"
"422013","ADCY3",2.04785403475306,0.0928634872164848,1,"Up"
"416044","CCDC174",-2.04778713087484,0.0928634872164848,1,"Down"
"419233","MRGBP",2.0477401608008,0.0928634872164848,1,"Up"
"373961","HDAC1",-2.04773999487451,0.0928634872164848,1,"Down"
"417638","RNFT1",2.04728743921581,0.0929376238756403,1,"Up"
"424657","TCEANC2",-2.04724909524612,0.0929376238756403,1,"Down"
"420614","NUP42",-2.0470696875702,0.0929598850091145,1,"Down"
"374138","HIPK2",-2.04664131597353,0.093023041945215,1,"Down"
"416116","THUMPD3",-2.04662798350217,0.093023041945215,1,"Down"
"100529060","TEN1",-2.04618367101287,0.0931048519173915,1,"Down"
"107049029","BHLHA15",-2.04540772250717,0.093261342218406,1,"Down"
"424433","BRINP2",2.04524620297581,0.0932655910936702,1,"Up"
"421288","FOXN2",-2.04522843113282,0.0932655910936702,1,"Down"
"427887","H3-3A",-2.04501099586655,0.093296486337887,1,"Down"
"425300","SLAMF1",-2.04481036014304,0.0933236082957564,1,"Down"
"423708","ANAPC16",-2.04464462016154,0.0933428788200949,1,"Down"
"418436","MINA",-2.04418807443855,0.0934276785967623,1,"Down"
"417032","SLC8B1",-2.04286462717258,0.093708246940138,1,"Down"
"107049082","NKAIN3",2.04270046634398,0.0937272236907289,1,"Up"
"419859","CAMK1G",2.0425735221281,0.0937348650025765,1,"Up"
"395542","TEAD4",2.04250632646908,0.0937348650025765,1,"Up"
"419092","RNF175",-2.04234281020714,0.093753707067693,1,"Down"
"423976","ALDH18A1",2.04196971077843,0.0938143515250609,1,"Up"
"424753","WDR33",-2.04186869603283,0.0938143515250609,1,"Down"
"416342","NDFIP1",2.04183418285965,0.0938143515250609,1,"Up"
"101751011","OMG",2.04143630980666,0.0938862279305419,1,"Up"
"776036","CHMP2A",-2.04105694725081,0.0939539589460595,1,"Down"
"428450","ATP2C1",2.0409388325223,0.0939625666789196,1,"Up"
"770415","WRB",2.04080955838636,0.0939737042333875,1,"Up"
"386575","YBX1",-2.04016916011174,0.0941006431431089,1,"Down"
"423940","PLEKHA1",2.04007364932858,0.094104142215566,1,"Up"
"417287","TRAF2",-2.03918302382425,0.0942880225777958,1,"Down"
"426138","ATMIN",2.03864294552244,0.0943925093539449,1,"Up"
"422600","ENOPH1",-2.037452855651,0.0946450373928985,1,"Down"
"770140","CTIF",2.03731856166573,0.0946573824740682,1,"Up"
"415344","LINGO1",2.03662536218699,0.0947971186858878,1,"Up"
"395389","ALDH1A3",-2.0360953152297,0.0948997775956658,1,"Down"
"418763","ABHD13",2.03588864979709,0.0949286728263031,1,"Up"
"423734","KAT6B",2.03547629591015,0.0950045575081225,1,"Up"
"395375","BCKDHB",2.03484712842498,0.0951300671649868,1,"Up"
"417851","CNOT2",-2.03453652397469,0.0951828004835376,1,"Down"
"378908","SLA",-2.03394939911964,0.0952911823889823,1,"Down"
"421438","NFKBIE",-2.03390290744825,0.0952911823889823,1,"Down"
"420931","SEMA5A",-2.03329076551399,0.0953991971158924,1,"Down"
"427722","FBXO21",-2.03327134451098,0.0953991971158924,1,"Down"
"418364","NEPRO",-2.03266829825235,0.0955191379232311,1,"Down"
"421443","MRPL14",2.03169358127529,0.0957207323008741,1,"Up"
"417427","HELZ",-2.03163036335207,0.0957207323008741,1,"Down"
"427254","ZFAND5",2.03138980782012,0.0957576297576981,1,"Up"
"418354","GRAMD1C",-2.03111138011317,0.0958032504896704,1,"Down"
"426133","PSMD3",-2.03082338689752,0.095851090853113,1,"Down"
"396437","TXN",2.03071828506371,0.0958568605164181,1,"Up"
"423621","GHITM",-2.02998993117728,0.0960061370858049,1,"Down"
"415486","PEX11A",2.02989898910938,0.0960086533255551,1,"Up"
"424345","CAMSAP2",2.02956815508394,0.0960664552490259,1,"Up"
"769390","MOCS3",2.02805337394733,0.0963976507009486,1,"Up"
"423658","ZNF365",2.0278987803995,0.0964148879383292,1,"Up"
"426732","NME5",2.02763756784478,0.0964567855266993,1,"Up"
"419445","LZIC",2.02737200755755,0.0964997049023835,1,"Up"
"418408","CD47",2.02707478552719,0.0965499688034825,1,"Up"
"424311","MMADHC",-2.02684721818153,0.0965841277151013,1,"Down"
"416376","SETBP1",2.02672446365006,0.0965940282609259,1,"Up"
"418448","ZFP92",-2.02639300875373,0.0966522648086223,1,"Down"
"428117","OR52R1",-2.02594197850541,0.0967382454503728,1,"Down"
"420375","CDC25A",-2.02491775144263,0.0969573319670264,1,"Down"
"374252","TNKS",-2.02483098899112,0.0969589055854058,1,"Down"
"421836","MRAP2",2.02293336068768,0.0973818000902201,1,"Up"
"425074","RPRD2",-2.02220883274556,0.097520825111197,1,"Down"
"421659","TMEM181",2.02217721867264,0.097520825111197,1,"Up"
"770328","HPS6",-2.0219301434835,0.0975598168467482,1,"Down"
"386579","RPS6KA1",-2.02176216015882,0.0975803560851132,1,"Down"
"421470","STRN",2.02165282802855,0.0975872067679881,1,"Up"
"415687","FA2H",2.01932712450494,0.0981126890579263,1,"Up"
"414743","TGFA",-2.01922585092815,0.0981176711711187,1,"Down"
"424810","ACSL3",-2.01836670855686,0.0983005347761351,1,"Down"
"423676","ATAD1",-2.01825274153936,0.0983085067608607,1,"Down"
"421889","MLIP",2.01755927594895,0.0984526895763562,1,"Up"
"424064","C2orf69",2.01730185361895,0.0984944172971539,1,"Up"
"423886","XPNPEP1",-2.01718590879613,0.0985028705191959,1,"Down"
"425047","HPS3",2.01710406181096,0.098503304664798,1,"Up"
"424271","ESYT3",2.01688300770441,0.0985364958134054,1,"Up"
"772127","PLEKHH3",2.01659595431573,0.0985852335896758,1,"Up"
"416135","TMCO6",-2.01612642611223,0.0986769735520118,1,"Down"
"428009","OCA2",2.01592198598735,0.0986882394304656,1,"Up"
"395934","SHC1",-2.01591867506668,0.0986882394304656,1,"Down"
"378804","PPP3R1",2.01518063123867,0.0988433856030521,1,"Up"
"100858296","RPL22L1",-2.01477599291982,0.098920003419501,1,"Down"
"424156","GORASP2",-2.01396256744163,0.0990932656266892,1,"Down"
"423009","CCDC32",2.01354245032952,0.0991737024832642,1,"Up"
"771550","EPHA2",-2.01257155091197,0.0993846383238839,1,"Down"
"769118","GABARAPL1",2.01176996752283,0.0995557567335973,1,"Up"
"395657","SPON1",2.01139053659816,0.099626837533923,1,"Up"
"428799","ADRA2C",-2.01092204955001,0.0997191196046582,1,"Down"
"429304","RUFY4",-2.01064930673024,0.0997567137714807,1,"Down"
"422786","N4BP2",2.01057880482019,0.0997567137714807,1,"Up"
"416216","FAM193B",-2.0105239655021,0.0997567137714807,1,"Down"
"415484","MTHFS",2.00964822904248,0.099945999866896,1,"Up"
"414780","XYLT2",-2.00913405917136,0.100049406714023,1,"Down"
"378798","ARSH",-2.00892053092789,0.100081234573174,1,"Down"
"100857862","CSNK1G2",-2.00784585149907,0.10031851563594,1,"Down"
"421859","SENP6",2.0072119876593,0.100450843750013,1,"Up"
"423877","STN1",2.00448091223707,0.101066988477542,1,"Up"
"417871","RPS16",2.00310377547843,0.101379024770657,1,"Up"
"422599","TMEM150C",2.00271336304482,0.101453806232483,1,"Up"
"415588","MAP1A",2.00245536852499,0.101478852038877,1,"Up"
"769006","COMMD1",-2.00244939075125,0.101478852038877,1,"Down"
"416417","SNX29",2.00205705685476,0.101551058352895,1,"Up"
"423461","DYNC1H1",2.00196795052309,0.101551058352895,1,"Up"
"426876","LARP4",-2.00190990449142,0.101551058352895,1,"Down"
"415896","SMIM4",2.00140401327722,0.101653816998613,1,"Up"
"396093","NFKBIA",2.00098927509102,0.101734642267724,1,"Up"
"416521","PRPSAP2",-2.00028410644347,0.101885732165551,1,"Down"
"100538349","UBE2V1",1.99991821463125,0.101954888103688,1,"NoChange"
"395921","CNP",1.99952179974871,0.10201423165785,1,"NoChange"
"422257","NOX1",-1.9995130393065,0.10201423165785,1,"NoChange"
"418750","TUBGCP3",1.99920846907396,0.102068609840398,1,"NoChange"
"395206","CHST10",1.99888650706848,0.102120977655906,1,"NoChange"
"407779","KRT5",-1.99883234551227,0.102120977655906,1,"NoChange"
"421343","RAB3GAP2",-1.99756146658463,0.102390402969227,1,"NoChange"
"427752","PTGS1",1.99734794248434,0.10242283533841,1,"NoChange"
"424262","OSBPL11",-1.9963001957687,0.102658069413984,1,"NoChange"
"415736","CNEP1R1",1.99606726647864,0.102695291816884,1,"NoChange"
"100858058","SNPH",1.99579475381127,0.102742162529062,1,"NoChange"
"386747","FMN1",1.99570441488229,0.102744694314536,1,"NoChange"
"418519","DSCR3",1.99493980140831,0.10291148648293,1,"NoChange"
"425113","CHIR-IG1-5",-1.99446586851955,0.10300756640493,1,"NoChange"
"420722","FBXL2",1.99435144795225,0.103009966077061,1,"NoChange"
"422906","TMED11",1.99429617767165,0.103009966077061,1,"NoChange"
"395936","LRPAP1",1.99410369659859,0.103037429905781,1,"NoChange"
"428592","MPC1L",1.9939744955062,0.103049459524483,1,"NoChange"
"100859674","PCBP4",-1.99363711826628,0.103112303530135,1,"NoChange"
"396330","IRF7",-1.99302142945995,0.103243174158674,1,"NoChange"
"427144","MAP3K1",1.99262309835129,0.103321018312097,1,"NoChange"
"423403","TDP1",-1.99160222977561,0.103549645747969,1,"NoChange"
"423331","MIPOL1",-1.99152918594809,0.103549645747969,1,"NoChange"
"419898","ANKS1A",1.99141751999049,0.103557431106862,1,"NoChange"
"418047","KCTD17",-1.99088865015245,0.103667470892355,1,"NoChange"
"422095","SPAG9",1.99072918765147,0.103669533320966,1,"NoChange"
"418502","IFNGR2",1.99072050288755,0.103669533320966,1,"NoChange"
"428717","GAB3",-1.99061918573508,0.103673544984295,1,"NoChange"
"418055","RBFOX2",1.99054445498414,0.103673544984295,1,"NoChange"
"425018","GFM1",-1.99028257760558,0.103718186085175,1,"NoChange"
"416613","CCP110",1.9899331679182,0.103784320394054,1,"NoChange"
"417347","SEPTIN9",-1.98905119667569,0.103981303463457,1,"NoChange"
"418561","MAOB",1.98883197809196,0.104015565240345,1,"NoChange"
"428716","SLC16A2",1.98751921105152,NA,1,"NoChange"
"422116","KCTD2",-1.98745157023711,0.104335684886595,1,"NoChange"
"421620","STXBP5",-1.98681577574863,0.104472772286198,1,"NoChange"
"424725","MSH4",-1.98656891850388,0.104513982629116,1,"NoChange"
"424726","SGF29",-1.98656891850388,0.104513982629116,1,"NoChange"
"420583","PHF14",1.9862592831631,0.104570706047127,1,"NoChange"
"421209","CFAP36",1.98473668658791,0.104907648574116,1,"NoChange"
"771445","CDK5RAP2",-1.98463415355499,0.104913264459675,1,"NoChange"
"424286","MGAT5",-1.98438585865459,0.104954973189746,1,"NoChange"
"415746","GPT2",-1.98367647537941,0.105110962839578,1,"NoChange"
"416621","CDR2",1.98359094657278,0.105112374801036,1,"NoChange"
"417163","GBGT1",-1.98337103915142,0.105147109798538,1,"NoChange"
"420077","SF3A2",-1.98319089640106,0.105171992246873,1,"NoChange"
"112532089","ARHGEF2",-1.98291867288096,0.105202895256282,1,"NoChange"
"395350","MYH7",-1.98290671720747,0.105202895256282,1,"NoChange"
"428348","MAU2",-1.98238998739304,0.105311335898027,1,"NoChange"
"428339","DUS3L",-1.98191117465785,0.105406726087608,1,"NoChange"
"427897","NDUFA6",1.98177421375407,0.105406726087608,1,"NoChange"
"416162","NUDCD2",1.98176659407525,0.105406726087608,1,"NoChange"
"428696","GPR83L",1.98165920016309,0.105413592809942,1,"NoChange"
"423250","RBM25",-1.98082008538343,0.105602400762113,1,"NoChange"
"417484","RCC1L",-1.98068977967226,0.105614979483178,1,"NoChange"
"415455","PDE8A",-1.98009565146968,0.105739303498127,1,"NoChange"
"770048","COMMD4",-1.9800275161977,0.105739303498127,1,"NoChange"
"417260","NSMF",-1.97995118000708,0.105739303498127,1,"NoChange"
"417708","SYPL1",-1.97979853158342,0.105757468179498,1,"NoChange"
"427004","DNAH3",-1.97907840313307,0.105917089153462,1,"NoChange"
"418431","ARL13B",1.97899123563161,0.105918947428766,1,"NoChange"
"107052849","MEA1",1.9788284947211,0.105939657808875,1,"NoChange"
"416183","HSPA9",-1.9785125230523,0.105979045911489,1,"NoChange"
"396331","SEMA4D",1.97844078380115,0.105979045911489,1,"NoChange"
"427322","ATG10",1.97832855852285,0.105979045911489,1,"NoChange"
"426955","ABCA2",-1.97832156446408,0.105979045911489,1,"NoChange"
"101748386","KCNE1",-1.97827224049377,0.105979045911489,1,"NoChange"
"769021","ECHDC1",1.97800243941187,0.106006624465307,1,"NoChange"
"771624","C12orf75",1.97772097377676,0.10605699751811,1,"NoChange"
"417575","TLCD1",-1.97740462224667,0.106116102003993,1,"NoChange"
"415805","PLCG2",-1.97723926989265,0.106137516211809,1,"NoChange"
"396062","CD3E",-1.97680259303962,0.106225743485669,1,"NoChange"
"100859400","GPR158",1.97672693652024,0.106225743485669,1,"NoChange"
"100857889","PLCXD3",1.9763981415939,0.106288038479125,1,"NoChange"
"421380","RCOR3",1.97604391513562,0.106356725166876,1,"NoChange"
"770846","SFR1",1.97567711400571,0.10641355101543,1,"NoChange"
"415823","MTHFSD",1.97565766338945,0.10641355101543,1,"NoChange"
"100858692","SRXN1",1.97554084041239,0.106414033439735,1,"NoChange"
"418684","GABRA5",1.97549664760351,0.106414033439735,1,"NoChange"
"421167","IPO9",-1.97513254483294,0.106485262815896,1,"NoChange"
"418075","APPL2",1.97450290511512,0.106623066163592,1,"NoChange"
"426080","RBM14",-1.97424062116092,0.106667832365536,1,"NoChange"
"425342","TEX9",1.97328160247301,0.106859870030599,1,"NoChange"
"693266","CASP18",-1.97324082551759,0.106859870030599,1,"NoChange"
"424172","SPC25",-1.97286075122713,0.106935354770392,1,"NoChange"
"417714","ORC5",-1.97206302955508,0.1071159034785,1,"NoChange"
"415876","DHODH",-1.97190722011037,0.107135098542918,1,"NoChange"
"427660","GRIFIN",-1.9714600738671,0.107227626218835,1,"NoChange"
"421431","MDGA1",1.97106605417278,0.107287948398731,1,"NoChange"
"423164","RAG1",-1.97096289440985,0.107292775071507,1,"NoChange"
"416699","LRGUK",1.97033032716687,NA,1,"NoChange"
"414890","GABRB2",1.9702370658147,0.107455674188537,1,"NoChange"
"770442","SUSD4",-1.96973705561394,0.107561767940889,1,"NoChange"
"100857811","INSRR",-1.96961876248711,0.107571565237739,1,"NoChange"
"431449","RFKL",1.96876721899635,0.107766579651146,1,"NoChange"
"107053155","ABHD1",1.96851805570182,0.107809478707382,1,"NoChange"
"421702","VNN2",1.96817960283775,0.107874978579278,1,"NoChange"
"425610","AAMDC",1.96806558951008,0.107883719111304,1,"NoChange"
"424617","EFCAB14",1.96783019573113,0.107923174899702,1,"NoChange"
"423559","SAMD4A",1.96737727067251,0.108017717591933,1,"NoChange"
"419084","GDPD4",1.96708421585998,0.108071820881031,1,"NoChange"
"404294","ADAM20L",1.96693827273431,0.108088669786152,1,"NoChange"
"100859265","ZBTB20",1.96670998200261,0.108126390087974,1,"NoChange"
"417387","MBTD1",-1.9665451673935,0.108148032809405,1,"NoChange"
"415750","VPS35",1.96621749742824,0.108192384440502,1,"NoChange"
"423565","LRR1",-1.96621139765199,0.108192384440502,1,"NoChange"
"426873","ATF1",1.96595750026982,0.108236633973051,1,"NoChange"
"420694","TOPBP1",-1.96559057189528,0.108309577026505,1,"NoChange"
"63549489","COX2",-1.96528720290719,0.108366424599582,1,"NoChange"
"431652","UBAP1",-1.96478469458037,0.108473878894798,1,"NoChange"
"423446","CCNK",-1.96451011979189,0.108523478729007,1,"NoChange"
"418147","SLC6A12",-1.96139916397341,0.109296208684795,1,"NoChange"
"428195","KIAA2013",-1.96111439618117,0.109348709083269,1,"NoChange"
"422512","CCNG2",1.96032777593372,0.109529688843414,1,"NoChange"
"425036","MED12L",-1.96006898415087,0.109575624816319,1,"NoChange"
"416620","POLR3E",-1.95983754525544,0.109614568122527,1,"NoChange"
"428574","TMEM151B",1.95967005817864,0.109637133165491,1,"NoChange"
"424994","LRRC31",-1.95932696171769,0.109704723519941,1,"NoChange"
"395509","PDGFRA",1.95862619606577,0.109864133322167,1,"NoChange"
"427696","GPN3",1.95849230046521,0.109878117166667,1,"NoChange"
"100859595","RBM15",-1.95818777986631,0.109935920161582,1,"NoChange"
"768942","LONP1",-1.95739451619481,0.110082807962024,1,"NoChange"
"428650","RSAD2",-1.95737795034558,0.110082807962024,1,"NoChange"
"415794","CMTM4",-1.9568383640881,0.110201175002124,1,"NoChange"
"113219448","SEPHS3",-1.9561185990664,0.110366057684527,1,"NoChange"
"429073","ZBTB37",-1.95599692406936,0.110376950550643,1,"NoChange"
"422395","FMR1",1.95503390810571,0.110604810570376,1,"NoChange"
"425505","PAQR7",1.9541949360643,0.110800988957741,1,"NoChange"
"416953","RAB36",1.95311339340325,NA,1,"NoChange"
"770307","HYPK",-1.95251312996759,0.111215790986065,1,"NoChange"
"416577","GGA2",-1.95225906303334,0.111261071241354,1,"NoChange"
"415541","DENND4A",1.95210316701156,0.111280901362665,1,"NoChange"
